"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.0442178376703819	0.000574676954145929	76.9438157409626	0
"consumers$Size"	7.93695427161357e-05	7.11155251224871e-06	11.1606491802503	6.37495151753983e-29
"consumers$Connectance"	-0.0663176944003969	0.00487282443384226	-13.6097032225938	3.53384855042421e-42
"consumers$Size:consumers$Connectance"	0.00100517980875196	6.03046336260021e-05	16.6683677242099	2.26479737458352e-62
