"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.0701627200416406	0.000333749857774823	210.225467988	0
"consumers$prop_Basal"	-0.0630505152809033	0.00128882449990048	-48.9209471776583	0
"consumers$Connectance"	-0.0247037388311197	0.00253936366083445	-9.72831863830086	2.2880155997812e-22
"consumers$prop_Basal:consumers$Connectance"	-0.418291552873834	0.016862148369652	-24.8065396949456	8.29354238867093e-136
