"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.0769920746247933	0.000333213282371915	231.059440598345	0
"consumers$prop_Basal"	0.0779297328935995	0.00128675243452217	60.5631128434882	0
"consumers$Connectance"	-0.107423599847889	0.00253528108207764	-42.3714753394744	0
"consumers$prop_Basal:consumers$Connectance"	-0.385895618614105	0.0168350388028775	-22.9221698347465	2.97094753196846e-116
