"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	-0.0167757234687269	0.000203500000895006	-82.435987198753	0
"consumers$in_Degree"	0.00412663541692367	2.02401836061652e-05	203.883299540163	0
"consumers$STL"	0.00381112994737624	8.59576581870167e-05	44.3372938230172	0
"consumers$in_Degree:consumers$STL"	9.96303742543775e-05	9.71427465250194e-06	10.2560796166822	1.11406661511657e-24
