"Estimate"	"Std. Error"	"t value"	"Pr(>|t|)"
"(Intercept)"	0.174274214998262	0.000955097262712595	182.467505459393	0
"consumers$in_Degree"	0.0109605428974782	9.49943187912937e-05	115.381035802351	0
"consumers$STL"	0.11003756353235	0.000403429600405567	272.755304572915	0
"consumers$in_Degree:consumers$STL"	-0.00998445589491818	4.55925164080462e-05	-218.993305953082	0
